event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-pressure,data-decoding-software,external-temperature,gps:horizontal-accuracy-estimate,gps:speed-accuracy-estimate,gps-time-to-fix,ground-speed,heading,height-above-ellipsoid,icarus:barometric-pressure-raw,icarus:battery-voltage-raw,icarus:ecef-vx,icarus:ecef-vy,icarus:ecef-vz,icarus:ecef-x,icarus:ecef-y,icarus:ecef-z,icarus:internal-reference-raw,icarus:relative-humidity,icarus:relative-humidity-raw,icarus:reset-counter,icarus:resistance-raw,icarus:solar-cell-current,icarus:solar-cell-current-raw,icarus:solar-cell-voltage-raw,icarus:temperature0-raw,icarus:temperature1-raw,icarus:temperature2-raw,icarus:timestamp-accuracy,icarus:timestamp-source,icarus:uplink-counter,import-marked-outlier,location-error-text,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,magnetic-field-x,magnetic-field-y,magnetic-field-z,mortality-status,tag-voltage,transmission-protocol,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
19743602086,true,2021-08-23 13:53:00.000,3.6329449,3.1462957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLAMPED","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
19760053484,true,2021-08-25 12:02:00.000,4.3788677,2.7416474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
19760053485,true,2021-08-25 12:03:00.000,4.3788673,2.7416469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
19776870111,true,2021-08-28 00:03:00.000,5.3370387,2.5653082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
19776870112,true,2021-08-28 00:04:00.000,5.3370489,2.5653292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"lost",3900.0,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
19809491993,true,2021-08-29 11:24:00.000,6.2378319,3.6824807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
19809491994,true,2021-08-29 12:01:00.000,6.2403209,3.6854419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
19809491995,true,2021-08-30 12:01:00.000,6.2459858,3.0973299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
19809491996,true,2021-08-30 13:53:00.000,6.2460174,3.0973293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLAMPED","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
19877907217,true,2021-09-05 12:01:00.000,1.9075873,2.5541932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
19877907218,true,2021-09-07 20:52:00.000,-1.2808086,1.7575983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
19877907219,true,2021-09-07 20:53:00.000,-1.2808192,1.7576088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
19900555820,true,2021-09-08 00:01:00.000,-1.4391662,1.5447811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
19900555821,true,2021-09-08 13:53:00.000,-1.4391983,1.544813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLAMPED","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20182807434,true,2021-09-10 12:03:00.000,-3.159428,0.8766749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20182807435,true,2021-09-12 12:04:00.000,-3.3479981,-1.4371494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20182807436,true,2021-09-27 00:04:00.000,0.7382728,-6.1949602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20182807437,true,2021-09-27 12:01:00.000,0.5570841,-6.4149443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20182807438,true,2021-09-29 11:41:00.000,0.4173518,-5.5199446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20182807439,true,2021-09-29 13:53:00.000,0.4173839,-5.5199758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLAMPED","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20205259411,true,2021-09-30 12:01:00.000,0.0751448,-5.6156458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20207418285,true,2021-09-30 13:53:00.000,0.0751662,-5.6156448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLAMPED","common-uplink-header",,false,">10m",,,,,,,"lost",3900.0,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20205259412,true,2021-10-03 00:04:00.000,0.4328442,-5.2152026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20205259413,true,2021-10-03 00:05:00.000,0.4328442,-5.2152124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20224828662,true,2021-10-04 12:03:00.000,0.079608,-5.6743969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20224828663,true,2021-10-05 21:47:00.000,-1.0490657,-6.9448631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20224828664,true,2021-10-05 21:48:00.000,-1.0490764,-6.9448726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20261715534,true,2021-10-08 13:53:00.000,-1.0490764,-6.9448726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLAMPED","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20468288239,true,2021-10-12 00:02:00.000,-2.1849921,-5.8678593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20468288240,true,2021-10-15 12:04:00.000,-1.1764385,-4.1428767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20468288241,true,2021-10-18 00:02:00.000,-1.0909511,-2.3247248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20468288242,true,2021-10-19 03:57:00.000,-1.0285093,-2.1384292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20468288243,true,2021-10-20 03:11:00.000,-0.5442525,-1.6360621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20468288244,true,2021-10-21 00:03:00.000,-0.0610256,-1.6833548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20468288245,true,2021-10-23 12:02:00.000,-0.1734638,-1.8157486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20468288246,true,2021-10-24 01:36:00.000,-0.2218724,-1.7451529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20468288247,true,2021-10-29 00:04:00.000,1.6078236,-3.2404955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20468288248,true,2021-10-29 12:02:00.000,1.4209272,-3.4188088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20468288249,true,2021-10-30 00:02:00.000,1.1161853,-3.0983598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
20468288250,true,2021-10-30 00:03:00.000,1.1161852,-3.09837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","323563","SoTern323563","ICARUS Ascension Island Government"
19076204374,true,2021-06-17 18:07:00.000,-14.4006317,-7.9792519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6AF814","SoTern6AF814","ICARUS Ascension Island Government"
19076204375,true,2021-06-17 18:08:00.000,-14.4006412,-7.9792719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"lost",3700.0,"space","gps","Onychoprion fuscatus","6AF814","SoTern6AF814","ICARUS Ascension Island Government"
19076204390,true,2021-06-17 13:00:00.000,-14.3999022,-7.9790373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19076204391,true,2021-06-17 18:08:00.000,-14.4000738,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19076204392,true,2021-06-17 18:09:00.000,-14.400094,-7.9790895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"lost",3800.0,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19084827431,true,2021-06-18 01:00:00.000,-14.4001167,-7.9789514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19084827432,true,2021-06-18 13:01:00.000,-14.4001596,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,"<=10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19084827433,true,2021-06-19 01:01:00.000,-14.4001596,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19084827434,true,2021-06-19 04:53:00.000,-14.4001596,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19084827435,true,2021-06-19 04:54:00.000,-14.4001691,-7.9790144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3800.0,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255029,true,2021-07-02 12:41:00.000,-14.4001167,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255030,true,2021-07-02 13:00:00.000,-14.4001167,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255031,true,2021-07-03 01:01:00.000,-14.4001167,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255032,true,2021-07-03 11:53:00.000,-14.4001596,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255033,true,2021-07-03 13:01:00.000,-14.4001596,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255034,true,2021-07-04 01:01:00.000,-14.4001596,-7.9789514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255035,true,2021-07-04 11:07:00.000,-14.4001167,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255036,true,2021-07-04 13:01:00.000,-14.4001167,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,"<=10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255037,true,2021-07-05 01:00:00.000,-14.4002026,-7.9789514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255038,true,2021-07-05 13:01:00.000,-14.4001167,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255039,true,2021-07-05 22:03:00.000,-14.4001167,-7.9789514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255040,true,2021-07-06 01:00:00.000,-14.4001596,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255041,true,2021-07-06 13:01:00.000,-14.4001167,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255042,true,2021-07-06 21:18:00.000,-14.4001167,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255043,true,2021-07-07 01:01:00.000,-14.4001596,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255044,true,2021-07-07 10:33:00.000,-14.4001476,-7.9789929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19270255045,true,2021-07-07 10:33:00.000,-14.4001167,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19307828840,true,2021-07-07 13:01:00.000,-14.4001167,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19307828841,true,2021-07-08 01:02:00.000,-14.4001596,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19307828842,true,2021-07-08 21:19:00.000,-14.4001596,-7.9790373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19307828843,true,2021-07-09 01:01:00.000,-14.4000738,-7.9789514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19307828844,true,2021-07-09 13:00:00.000,-14.4001596,-7.9789514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19307828845,true,2021-07-09 20:32:00.000,-14.4001167,-7.9789514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19307828846,true,2021-07-09 20:33:00.000,-14.4001262,-7.9789822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19402136035,true,2021-07-10 01:00:00.000,-14.4001596,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19402136036,true,2021-07-10 13:00:00.000,-14.4001596,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19402136037,true,2021-07-11 01:00:00.000,-14.4001596,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19402136038,true,2021-07-11 09:01:00.000,-14.4001596,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19402136039,true,2021-07-11 13:00:00.000,-14.4001167,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19402136040,true,2021-07-12 01:01:00.000,-14.4001167,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19402136041,true,2021-07-12 13:00:00.000,-14.4000738,-7.9789514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19402136042,true,2021-07-12 19:46:00.000,-14.4001596,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19402136043,true,2021-07-13 01:03:00.000,-14.7116393,-7.1730869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19402136044,true,2021-07-15 13:01:00.000,-15.4963893,-4.2772446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19402136045,true,2021-07-17 13:01:00.000,-16.0518427,-3.827835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19402136046,true,2021-07-18 13:53:00.000,-16.0518734,-3.8278451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLAMPED","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19410578645,true,2021-07-19 13:53:00.000,-16.0518734,-3.8278451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLAMPED","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19512970400,true,2021-07-22 01:04:00.000,-17.2038194,-2.5834185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19512970401,true,2021-07-23 01:02:00.000,-17.9509757,-2.4667317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
19512970402,true,2021-07-23 13:03:00.000,-17.9600737,-2.1470981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","6CAD07","SoTern6CAD07","ICARUS Ascension Island Government"
