event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-pressure,data-decoding-software,external-temperature,gps:horizontal-accuracy-estimate,gps:speed-accuracy-estimate,gps-time-to-fix,ground-speed,heading,height-above-ellipsoid,icarus:barometric-pressure-raw,icarus:battery-voltage-raw,icarus:ecef-vx,icarus:ecef-vy,icarus:ecef-vz,icarus:ecef-x,icarus:ecef-y,icarus:ecef-z,icarus:internal-reference-raw,icarus:relative-humidity,icarus:relative-humidity-raw,icarus:reset-counter,icarus:resistance-raw,icarus:solar-cell-current,icarus:solar-cell-current-raw,icarus:solar-cell-voltage-raw,icarus:temperature0-raw,icarus:temperature1-raw,icarus:temperature2-raw,icarus:timestamp-accuracy,icarus:timestamp-source,icarus:uplink-counter,import-marked-outlier,location-error-text,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,magnetic-field-x,magnetic-field-y,magnetic-field-z,mortality-status,tag-voltage,transmission-protocol,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
21033652008,true,2021-12-28 12:30:00.000,-12.1896758,13.9657721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033652009,true,2021-12-29 13:01:00.000,-12.2107473,13.9536271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033652010,true,2021-12-30 13:01:00.000,-12.1912637,13.9661584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033652011,true,2021-12-31 13:01:00.000,-12.2107473,13.956202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033652012,true,2022-01-01 10:59:00.000,-12.2107569,13.956221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21179405630,true,2022-01-13 06:04:00.000,-12.1894613,13.9658151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21179405631,true,2022-01-13 13:01:00.000,-12.2100177,13.9522109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21179405632,true,2022-01-15 13:01:00.000,-12.1897187,13.9659009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21179405633,true,2022-01-16 13:01:00.000,-12.2081723,13.9746985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21179405634,true,2022-01-18 13:01:00.000,-12.203795,13.9900622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21179405635,true,2022-01-20 13:02:00.000,-12.202765,13.9999757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991252,true,2022-01-21 13:01:00.000,-12.1840539,14.0166698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991253,true,2022-01-22 13:01:00.000,-12.1868005,14.0025935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991254,true,2022-01-23 13:01:00.000,-12.2043529,14.0006623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991255,true,2022-01-25 01:18:00.000,-12.178432,14.0237937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991256,true,2022-01-25 13:01:00.000,-12.1856418,14.0038381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991257,true,2022-01-26 13:01:00.000,-12.1847406,14.0336642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991258,true,2022-01-27 13:00:00.000,-12.1834102,14.0316901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991259,true,2022-01-28 13:01:00.000,-12.1825519,14.0312181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991260,true,2022-01-28 23:50:00.000,-12.1825508,14.0312263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21179405636,true,2022-01-30 13:01:00.000,-12.1825948,14.0310893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21179405637,true,2022-01-31 22:56:00.000,-12.1785178,14.023622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21179405638,true,2022-01-31 23:02:00.000,-12.1785489,14.0236195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3975.0,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21195317980,true,2022-02-01 13:02:00.000,-12.1826377,14.0312181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,"<=10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21195317981,true,2022-02-02 13:01:00.000,-12.1836248,14.0320335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21195317982,true,2022-02-03 13:01:00.000,-12.1845689,14.0341363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21195317983,true,2022-02-04 21:20:00.000,-12.1785178,14.023665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21195317984,true,2022-02-04 21:26:00.000,-12.1785275,14.0236839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3975.0,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21195318662,true,2022-02-05 13:02:00.000,-12.1847835,14.0341792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21195318663,true,2022-02-06 09:57:00.000,-12.1847931,14.0341982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3975.0,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21244461746,true,2022-02-08 13:01:00.000,-12.1836248,14.0321622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21244461747,true,2022-02-10 08:12:00.000,-12.185556,14.0391574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21244461748,true,2022-02-10 08:21:00.000,-12.1855549,14.0391656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21266589091,true,2022-02-10 13:02:00.000,-12.1845689,14.0341792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21266589092,true,2022-02-12 13:01:00.000,-12.1844402,14.0324626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21266589093,true,2022-02-12 18:15:00.000,-12.1844605,14.0324708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21321212133,true,2022-02-16 13:01:00.000,-12.184526,14.0341792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21321212134,true,2022-02-17 13:01:00.000,-12.1844402,14.0341363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21321212135,true,2022-02-18 13:01:00.000,-12.1844831,14.0323339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21321212136,true,2022-02-20 13:01:00.000,-12.1996322,14.080442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21321212137,true,2022-02-20 15:03:00.000,-12.1996311,14.0804824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21342043441,true,2022-02-21 13:01:00.000,-12.1896329,14.0519462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21342043442,true,2022-02-22 13:01:00.000,-12.1889892,14.0503583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21342043443,true,2022-02-23 13:00:00.000,-12.1916499,14.0359817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21342043444,true,2022-02-24 13:01:00.000,-12.191092,14.0356383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21342043445,true,2022-02-24 13:27:00.000,-12.1911231,14.035668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3975.0,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21360770873,true,2022-02-25 13:01:00.000,-12.1914354,14.0361962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21360770874,true,2022-02-27 13:02:00.000,-12.1884742,14.0562806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21360770875,true,2022-02-28 11:51:00.000,-12.1885053,14.0562781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"unknown",3975.0,"space","gps","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19316707130,true,2021-07-09 00:00:00.000,,,,,,890.4,,22.0,,,,,,,,,,,,,,,,19.0,,,,0.0,,,,,,,,,false,,,,,-6.0,4.0,-20.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19316707131,true,2021-07-09 12:00:00.000,,,,,,936.6,,39.0,,,,,,,,,,,,,,,,17.5,,,,5.0,,,,,,,,,false,,,,,13.0,-21.0,-32.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19316707132,true,2021-07-10 00:00:00.000,,,,,,902.2,,27.0,,,,,,,,,,,,,,,,19.0,,,,0.0,,,,,,,,,false,,,,,40.0,-6.0,-27.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19567452114,true,2021-07-30 12:00:00.000,,,,,,922.2,,32.0,,,,,,,,,,,,,,,,20.6,,,,5.0,,,,,,,,,false,,,,,1.0,26.0,-10.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19567452115,true,2021-07-31 00:00:00.000,,,,,,906.8000000000001,,26.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,36.0,-9.0,-30.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19567452116,true,2021-07-31 12:00:00.000,,,,,,924.4,,31.0,,,,,,,,,,,,,,,,22.2,,,,3.0,,,,,,,,,false,,,,,27.0,-13.0,-33.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19567452117,true,2021-08-01 00:00:00.000,,,,,,899.0,,22.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,20.0,-26.0,-31.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19567452118,true,2021-08-01 12:00:00.000,,,,,,928.2,,33.0,,,,,,,,,,,,,,,,20.6,,,,4.0,,,,,,,,,false,,,,,-8.0,2.0,-19.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19567452119,true,2021-08-02 00:00:00.000,,,,,,879.2,,16.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,26.0,23.0,-17.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19567452120,true,2021-08-02 12:00:00.000,,,,,,922.2,,33.0,,,,,,,,,,,,,,,,19.0,,,,1.0,,,,,,,,,false,,,,,42.0,5.0,-22.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19567452121,true,2021-08-03 00:00:00.000,,,,,,881.2,,19.0,,,,,,,,,,,,,,,,19.0,,,,0.0,,,,,,,,,false,,,,,34.0,20.0,-16.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19567452122,true,2021-08-03 12:00:00.000,,,,,,932.4,,35.0,,,,,,,,,,,,,,,,17.5,,,,3.0,,,,,,,,,false,,,,,0.0,17.0,-18.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19567452123,true,2021-08-04 00:00:00.000,,,,,,913.0,,29.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,28.0,-22.0,-30.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19567452124,true,2021-08-04 12:00:00.000,,,,,,929.6,,35.0,,,,,,,,,,,,,,,,15.9,,,,19.0,,,,,,,,,false,,,,,-3.0,20.0,-10.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19567452125,true,2021-08-05 00:00:00.000,,,,,,913.2,,29.0,,,,,,,,,,,,,,,,15.9,,,,0.0,,,,,,,,,false,,,,,-5.0,19.0,-10.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19567452126,true,2021-08-05 12:00:00.000,,,,,,929.2,,35.0,,,,,,,,,,,,,,,,15.9,,,,0.0,,,,,,,,,false,,,,,0.0,23.0,-11.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19581665961,true,2021-08-06 00:00:00.000,,,,,,913.6,,29.0,,,,,,,,,,,,,,,,15.9,,,,0.0,,,,,,,,,false,,,,,41.0,-7.0,-26.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19581665962,true,2021-08-06 12:00:00.000,,,,,,944.0,,41.0,,,,,,,,,,,,,,,,12.7,,,,0.0,,,,,,,,,false,,,,,31.0,18.0,-19.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19581665963,true,2021-08-07 00:00:00.000,,,,,,908.2,,28.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,18.0,25.0,-15.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19581665964,true,2021-08-07 12:00:00.000,,,,,,948.0,,43.0,,,,,,,,,,,,,,,,12.7,,,,24.0,,,,,,,,,false,,,,,35.0,-14.0,-29.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19581665965,true,2021-08-08 00:00:00.000,,,,,,907.8000000000001,,27.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,1.0,-18.0,-26.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19633762257,true,2021-08-08 12:00:00.000,,,,,,935.8000000000001,,38.0,,,,,,,,,,,,,,,,12.7,,,,5.0,,,,,,,,,false,,,,,24.0,27.0,-12.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19633762258,true,2021-08-09 00:00:00.000,,,,,,908.0,,28.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,31.0,12.0,-23.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19633762259,true,2021-08-09 12:00:00.000,,,,,,937.4,,39.0,,,,,,,,,,,,,,,,14.3,,,,7.0,,,,,,,,,false,,,,,-3.0,-10.0,-24.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19633762260,true,2021-08-10 00:00:00.000,,,,,,913.0,,30.0,,,,,,,,,,,,,,,,15.9,,,,0.0,,,,,,,,,false,,,,,16.0,28.0,-12.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19633762261,true,2021-08-10 12:00:00.000,,,,,,935.8000000000001,,37.0,,,,,,,,,,,,,,,,17.5,,,,1.0,,,,,,,,,false,,,,,8.0,-23.0,-29.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19633762262,true,2021-08-11 00:00:00.000,,,,,,915.8000000000001,,30.0,,,,,,,,,,,,,,,,19.0,,,,0.0,,,,,,,,,false,,,,,8.0,26.0,-13.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19633762263,true,2021-08-11 12:00:00.000,,,,,,945.4,,40.0,,,,,,,,,,,,,,,,17.5,,,,1.0,,,,,,,,,false,,,,,40.0,-15.0,-27.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19633762264,true,2021-08-12 00:00:00.000,,,,,,914.0,,29.0,,,,,,,,,,,,,,,,20.6,,,,0.0,,,,,,,,,false,,,,,-5.0,-12.0,-23.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19633762265,true,2021-08-12 12:00:00.000,,,,,,949.4,,42.0,,,,,,,,,,,,,,,,17.5,,,,1.0,,,,,,,,,false,,,,,41.0,1.0,-23.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19633762266,true,2021-08-13 00:00:00.000,,,,,,914.8000000000001,,30.0,,,,,,,,,,,,,,,,20.6,,,,0.0,,,,,,,,,false,,,,,8.0,-27.0,-26.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19633762267,true,2021-08-13 12:00:00.000,,,,,,951.4,,42.0,,,,,,,,,,,,,,,,17.5,,,,1.0,,,,,,,,,false,,,,,15.0,26.0,-14.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19663434364,true,2021-08-14 00:00:00.000,,,,,,913.8000000000001,,30.0,,,,,,,,,,,,,,,,19.0,,,,0.0,,,,,,,,,false,,,,,33.0,15.0,-21.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19663434365,true,2021-08-14 12:00:00.000,,,,,,944.0,,41.0,,,,,,,,,,,,,,,,15.9,,,,1.0,,,,,,,,,false,,,,,0.0,24.0,-11.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19663434366,true,2021-08-15 00:00:00.000,,,,,,925.8000000000001,,34.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,12.0,28.0,-11.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19663434367,true,2021-08-15 12:00:00.000,,,,,,940.4,,40.0,,,,,,,,,,,,,,,,15.9,,,,0.0,,,,,,,,,false,,,,,37.0,-8.0,-29.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19663434368,true,2021-08-16 00:00:00.000,,,,,,918.2,,32.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,36.0,-15.0,-29.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19672523544,true,2021-08-16 12:00:00.000,,,,,,939.8000000000001,,40.0,,,,,,,,,,,,,,,,15.9,,,,0.0,,,,,,,,,false,,,,,25.0,-20.0,-32.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19700110490,true,2021-08-17 00:00:00.000,,,,,,905.4,,27.0,,,,,,,,,,,,,,,,15.9,,,,0.0,,,,,,,,,false,,,,,0.0,-14.0,-26.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19700110491,true,2021-08-17 12:00:00.000,,,,,,931.0,,37.0,,,,,,,,,,,,,,,,15.9,,,,2.0,,,,,,,,,false,,,,,37.0,1.0,-26.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19700110492,true,2021-08-18 00:00:00.000,,,,,,911.4,,29.0,,,,,,,,,,,,,,,,15.9,,,,0.0,,,,,,,,,false,,,,,11.0,26.0,-13.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19700110493,true,2021-08-18 12:00:00.000,,,,,,950.2,,43.0,,,,,,,,,,,,,,,,15.9,,,,6.0,,,,,,,,,false,,,,,4.0,31.0,-4.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19700110494,true,2021-08-19 00:00:00.000,,,,,,912.8000000000001,,30.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,30.0,15.0,-22.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19700110495,true,2021-08-19 12:00:00.000,,,,,,947.2,,43.0,,,,,,,,,,,,,,,,14.3,,,,14.0,,,,,,,,,false,,,,,19.0,29.0,-12.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
19700110496,true,2021-08-20 00:00:00.000,,,,,,908.4,,28.0,,,,,,,,,,,,,,,,15.9,,,,0.0,,,,,,,,,false,,,,,28.0,-9.0,-32.0,,,"space","accessory-measurements","Streptopelia turtur","7D94D6","Aragon5_BA09691","ICARUS Turtle doves"
